episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,custom_metrics/num_congested_mean,custom_metrics/num_congested_min,custom_metrics/num_congested_max,custom_metrics/speed_edge_4_mean,custom_metrics/speed_edge_4_min,custom_metrics/speed_edge_4_max,custom_metrics/n_veh_edge4_l0_mean,custom_metrics/n_veh_edge4_l0_min,custom_metrics/n_veh_edge4_l0_max,custom_metrics/n_veh_edge4_l1_mean,custom_metrics/n_veh_edge4_l1_min,custom_metrics/n_veh_edge4_l1_max,custom_metrics/mean_speed_edge2_l0_mean,custom_metrics/mean_speed_edge2_l0_min,custom_metrics/mean_speed_edge2_l0_max,custom_metrics/mean_speed_edge2_l1_mean,custom_metrics/mean_speed_edge2_l1_min,custom_metrics/mean_speed_edge2_l1_max,custom_metrics/mean_speed_edge2_l2_mean,custom_metrics/mean_speed_edge2_l2_min,custom_metrics/mean_speed_edge2_l2_max,custom_metrics/mean_speed_edge2_l3_mean,custom_metrics/mean_speed_edge2_l3_min,custom_metrics/mean_speed_edge2_l3_max,custom_metrics/exit_counter_mean,custom_metrics/exit_counter_min,custom_metrics/exit_counter_max,custom_metrics/net_outflow_2400_time0_0_time1_250_mean,custom_metrics/net_outflow_2400_time0_0_time1_250_min,custom_metrics/net_outflow_2400_time0_0_time1_250_max,custom_metrics/net_outflow_2400_time0_250_time1_500_mean,custom_metrics/net_outflow_2400_time0_250_time1_500_min,custom_metrics/net_outflow_2400_time0_250_time1_500_max,custom_metrics/net_outflow_2400_time0_500_time1_750_mean,custom_metrics/net_outflow_2400_time0_500_time1_750_min,custom_metrics/net_outflow_2400_time0_500_time1_750_max,custom_metrics/net_outflow_2400_time0_750_time1_1000_mean,custom_metrics/net_outflow_2400_time0_750_time1_1000_min,custom_metrics/net_outflow_2400_time0_750_time1_1000_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent
33.8399999999997,12.779999999999824,18.7721999999997,400.0,3,1000,False,638000,1595,638,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_14-14-47,1595427287,92.50383281707764,57850.53259420395,3137,ip-172-31-31-172,172.31.31.172,57850.53259420395,638000,638,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.420000000000001,3.760000000000003,2.0858000000000017,8.642725,4.7025,13.865,1.1336533410359573,0.3671822474085404,5.433591892271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14400000000000002,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.10364741945223,18.290255468576664,1.1663021642917248,1.0,1.0,127600,12560000,638000,985.432,18.868,16.038,0.004,6235.177,100.0,42.904580152671755,9.200000000000003
33.8399999999997,12.779999999999824,18.743399999999703,400.0,2,1000,False,639000,1597,639,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_14-16-12,1595427372,84.92204928398132,57935.45464348793,3137,ip-172-31-31-172,172.31.31.172,57935.45464348793,639000,639,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.420000000000001,3.760000000000003,2.0826000000000016,8.646025,4.7025,13.865,1.1197623279150135,0.3671822474085404,5.433591892271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14400000000000002,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.10225011714982,18.290233389255565,1.1663163655174962,1.0,1.0,127800,12580000,639000,322.125,14.889,15.353,0.004,6513.279,100.0,43.25785123966943,9.200000000000001
33.8399999999997,12.779999999999824,18.806399999999698,400.0,3,1000,False,640000,1600,640,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_14-17-45,1595427465,93.130788564682,58028.58543205261,3137,ip-172-31-31-172,172.31.31.172,58028.58543205261,640000,640,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.420000000000001,3.760000000000003,2.0896000000000012,8.659924999999998,4.7025,13.865,1.1481397613640616,0.3671822474085404,5.433591892271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14400000000000002,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.10021186584103,18.290189864480215,1.1663373736815261,1.0,1.0,128000,12600000,640000,959.975,16.194,16.374,0.004,6107.38,100.0,42.99848484848485,9.200000000000003
33.8399999999997,12.779999999999824,18.8621999999997,400.0,2,1000,False,641000,1602,641,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_14-19-13,1595427553,88.04489946365356,58116.630331516266,3137,ip-172-31-31-172,172.31.31.172,58116.630331516266,641000,641,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.420000000000001,3.760000000000003,2.0958000000000014,8.729775,4.93,13.865,1.1450120198031941,0.3671822474085404,5.433591892271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14400000000000002,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.09895769821006,18.29017206167615,1.1663514029091235,1.0,1.0,128200,12620000,641000,362.587,16.295,17.13,0.004,5837.681,100.0,43.0224,9.200000000000001
33.8399999999997,12.779999999999824,18.8441999999997,400.0,3,1000,False,642000,1605,642,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_14-20-47,1595427647,93.8965151309967,58210.52684664726,3137,ip-172-31-31-172,172.31.31.172,58210.52684664726,642000,642,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.420000000000001,3.760000000000003,2.093800000000001,8.7307,4.93,13.865,1.1257791600846465,0.3671822474085404,5.433591892271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14400000000000002,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.09713995233683,18.29013337149478,1.166371616750593,1.0,1.0,128400,12640000,642000,958.278,17.548,16.152,0.004,6191.339,100.0,43.1218045112782,9.200000000000003
33.8399999999997,12.779999999999824,18.941399999999692,400.0,2,1000,False,643000,1607,643,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_14-22-14,1595427734,86.99689412117004,58297.52374076843,3137,ip-172-31-31-172,172.31.31.172,58297.52374076843,643000,643,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.420000000000001,3.760000000000003,2.1046000000000014,8.789275000000002,4.93,13.865,1.1408719930785172,0.3671822474085404,5.433591892271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14400000000000002,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.095949567028896,18.290106109232962,1.1663844143946756,1.0,1.0,128600,12660000,643000,295.125,15.766,16.065,0.004,6224.675,100.0,43.06747967479675,9.200000000000001
33.8399999999997,12.779999999999824,18.892799999999696,400.0,3,1000,False,644000,1610,644,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_14-23-50,1595427830,95.15543007850647,58392.67917084694,3137,ip-172-31-31-172,172.31.31.172,58392.67917084694,644000,644,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.420000000000001,3.760000000000003,2.099200000000001,8.7453,4.93,13.865,1.1465214344301184,0.3671822474085404,5.433591892271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14400000000000002,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.09421521679213,18.29008137258696,1.1664045380474621,1.0,1.0,128800,12680000,644000,1007.342,15.504,15.62,0.004,6402.218,100.0,42.95407407407408,9.200000000000003
33.8399999999997,12.779999999999824,18.944999999999695,400.0,2,1000,False,645000,1612,645,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_14-25-18,1595427918,88.31694316864014,58480.99611401558,3137,ip-172-31-31-172,172.31.31.172,58480.99611401558,645000,645,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.420000000000001,3.760000000000003,2.1050000000000013,8.781300000000002,4.93,13.865,1.1488674088251434,0.3671822474085404,5.433591892271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14400000000000002,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.093076419848884,18.29006344847863,1.1664174564370888,1.0,1.0,129000,12700000,645000,335.822,15.283,14.572,0.004,6862.375,100.0,43.168253968253964,9.200000000000003
33.8399999999997,12.779999999999824,19.03499999999969,400.0,3,1000,False,646000,1615,646,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_14-26-48,1595428008,90.43698859214783,58571.43310260773,3137,ip-172-31-31-172,172.31.31.172,58571.43310260773,646000,646,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.420000000000001,3.760000000000003,2.1150000000000015,8.810300000000002,4.93,13.865,1.1820929168726095,0.3671822474085404,5.433591892271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14400000000000002,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.09117114686141,18.289982363812165,1.166435474652708,1.0,1.0,129200,12720000,646000,972.119,16.819,17.569,0.004,5691.73,100.0,42.99765624999999,9.2
33.8399999999997,12.779999999999824,19.045799999999694,400.0,2,1000,False,647000,1617,647,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_14-28-14,1595428094,86.02141880989075,58657.45452141762,3137,ip-172-31-31-172,172.31.31.172,58657.45452141762,647000,647,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.420000000000001,3.760000000000003,2.116200000000002,8.8332,4.93,13.865,1.1674752412807106,0.3671822474085404,5.433591892271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14400000000000002,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0898319481303,18.289920456594057,1.1664467809793162,1.0,1.0,129400,12740000,647000,340.571,16.492,16.088,0.004,6215.69,100.0,43.123770491803285,9.200000000000001
33.8399999999997,13.319999999999812,19.09439999999969,400.0,3,1000,False,648000,1620,648,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_14-29-47,1595428187,92.62270450592041,58750.07722592354,3137,ip-172-31-31-172,172.31.31.172,58750.07722592354,648000,648,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.4800000000000009,3.760000000000003,2.1216000000000017,8.821375,5.055,13.865,1.2009343714723224,0.3671822474085404,5.433591892271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14400000000000002,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.08785775006627,18.289860715518966,1.166462352660637,1.0,1.0,129600,12760000,648000,974.946,17.111,15.941,0.004,6273.31,100.0,43.14961832061069,9.200000000000003
33.8399999999997,13.319999999999812,19.133999999999688,400.0,2,1000,False,649000,1622,649,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_14-31-13,1595428273,85.74467945098877,58835.82190537453,3137,ip-172-31-31-172,172.31.31.172,58835.82190537453,649000,649,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.4800000000000009,3.760000000000003,2.1260000000000017,8.820450000000001,5.055,13.2375,1.220123740207759,0.3884387467421109,5.433591892271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14400000000000002,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.086545335040064,18.289818197478528,1.1664731082077355,1.0,1.0,129800,12780000,649000,323.536,17.029,15.82,0.004,6321.045,100.0,43.03032786885246,9.200000000000001
31.67999999999942,13.319999999999812,19.01699999999969,400.0,3,1000,False,650000,1625,650,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_14-32-43,1595428363,90.12084007263184,58925.94274544716,3137,ip-172-31-31-172,172.31.31.172,58925.94274544716,650000,650,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.4800000000000009,3.5200000000000027,2.1130000000000018,8.7794,5.055,12.255,1.20367482585172,0.3884387467421109,5.433591892271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07200000000000001,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.08449030131082,18.28972187448374,1.1664888300129377,1.0,1.0,130000,12800000,650000,928.345,16.203,15.849,0.003,6309.729,100.0,43.11875,9.2
31.67999999999942,13.319999999999812,18.97019999999969,400.0,2,1000,False,651000,1627,651,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_14-34-07,1595428447,84.46488380432129,59010.40762925148,3137,ip-172-31-31-172,172.31.31.172,59010.40762925148,651000,651,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.4800000000000009,3.5200000000000027,2.1078000000000015,8.754199999999999,5.055,12.255,1.2029449095944302,0.3884387467421109,5.433591892271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07200000000000001,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.08312542095016,18.289670524719405,1.1664994097288182,1.0,1.0,130200,12820000,651000,306.564,14.522,17.144,0.004,5832.802,100.0,42.97166666666667,9.2
31.67999999999942,13.319999999999812,19.164599999999687,400.0,3,1000,False,652000,1630,652,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_14-35-39,1595428539,91.69187593460083,59102.09950518608,3137,ip-172-31-31-172,172.31.31.172,59102.09950518608,652000,652,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.4800000000000009,3.5200000000000027,2.1294000000000017,8.80405,5.055,12.3625,1.2598758312111036,0.3884387467421109,5.433591892271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07200000000000001,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.08124094649682,18.289633717205522,1.1665133109427939,1.0,1.0,130400,12840000,652000,987.722,18.498,17.553,0.004,5697.072,100.0,43.10923076923076,9.200000000000001
31.67999999999942,13.319999999999812,19.187999999999683,400.0,2,1000,False,653000,1632,653,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_14-37-02,1595428622,82.75715351104736,59184.85665869713,3137,ip-172-31-31-172,172.31.31.172,59184.85665869713,653000,653,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.4800000000000009,3.5200000000000027,2.1320000000000014,8.801025,5.055,12.3625,1.279639466249438,0.3884387467421109,5.433591892271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07200000000000001,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0799075329108,18.28958956535356,1.1665225581221572,1.0,1.0,130600,12860000,653000,314.885,15.047,16.476,0.004,6069.395,100.0,43.25128205128204,9.200000000000003
31.67999999999942,13.319999999999812,19.202399999999685,400.0,3,1000,False,654000,1635,654,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_14-38-35,1595428715,92.95467281341553,59277.811331510544,3137,ip-172-31-31-172,172.31.31.172,59277.811331510544,654000,654,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.4800000000000009,3.5200000000000027,2.1336000000000017,8.790075,5.055,12.3625,1.3123635173206356,0.3884387467421109,5.433591892271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07200000000000001,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.07790665655108,18.28955912190747,1.1665354914123263,1.0,1.0,130800,12880000,654000,1028.307,16.797,16.537,0.004,6046.907,100.0,42.75,9.200000000000003
31.67999999999942,13.319999999999812,19.222199999999685,400.0,2,1000,False,655000,1637,655,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_14-40-02,1595428802,87.27426290512085,59365.085594415665,3137,ip-172-31-31-172,172.31.31.172,59365.085594415665,655000,655,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.4800000000000009,3.5200000000000027,2.1358000000000015,8.7865,5.055,12.3625,1.3307710962918318,0.3884387467421109,5.433591892271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07200000000000001,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.07654719581542,18.28952990626645,1.1665437199929267,1.0,1.0,131000,12900000,655000,314.238,17.197,17.263,0.004,5792.838,100.0,43.271774193548396,9.200000000000001
31.67999999999942,13.319999999999812,19.164599999999687,400.0,3,1000,False,656000,1640,656,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_14-41-35,1595428895,92.30497527122498,59457.39056968689,3137,ip-172-31-31-172,172.31.31.172,59457.39056968689,656000,656,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.4800000000000009,3.5200000000000027,2.1294000000000017,8.732725,5.055,12.3625,1.3215722851021439,0.3884387467421109,5.433591892271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07200000000000001,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0746135710841,18.289502627169007,1.1665565558208568,1.0,1.0,131200,12920000,656000,1013.374,16.222,15.561,0.004,6426.506,100.0,42.96106870229007,9.200000000000003
31.67999999999942,13.319999999999812,19.106999999999687,400.0,2,1000,False,657000,1642,657,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_14-43-03,1595428983,88.3056480884552,59545.696217775345,3137,ip-172-31-31-172,172.31.31.172,59545.696217775345,657000,657,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.4800000000000009,3.5200000000000027,2.1230000000000016,8.691325,5.055,12.3625,1.3054436949442212,0.3884387467421109,5.433591892271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07200000000000001,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.07338280956024,18.28949384628746,1.1665654855033336,1.0,1.0,131400,12940000,657000,299.778,15.221,14.663,0.004,6820.062,100.0,43.2696,9.200000000000001
31.67999999999942,13.319999999999812,19.08359999999969,400.0,3,1000,False,658000,1645,658,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_14-44-32,1595429072,89.1122395992279,59634.80845737457,3137,ip-172-31-31-172,172.31.31.172,59634.80845737457,658000,658,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.4800000000000009,3.5200000000000027,2.120400000000002,8.705925,5.055,12.3625,1.2826585119657727,0.3884387467421109,5.433591892271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07200000000000001,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.07139026466626,18.289457612948613,1.1665798198138946,1.0,1.0,131600,12960000,658000,982.179,15.411,17.29,0.003,5783.715,100.0,42.842857142857135,9.200000000000003
31.67999999999942,13.319999999999812,19.139399999999686,400.0,2,1000,False,659000,1647,659,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_14-45-59,1595429159,86.56418967247009,59721.37264704704,3137,ip-172-31-31-172,172.31.31.172,59721.37264704704,659000,659,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.4800000000000009,3.5200000000000027,2.1266000000000016,8.721750000000002,5.055,12.3625,1.3022593497479753,0.3884387467421109,5.433591892271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07200000000000001,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.07002878335707,18.289413861080117,1.1665899862150344,1.0,1.0,131800,12980000,659000,352.388,15.614,16.59,0.004,6027.667,100.0,43.16422764227643,9.200000000000001
31.67999999999942,13.319999999999812,19.135799999999687,400.0,3,1000,False,660000,1650,660,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_14-47-30,1595429250,91.6219048500061,59812.99455189705,3137,ip-172-31-31-172,172.31.31.172,59812.99455189705,660000,660,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.4800000000000009,3.5200000000000027,2.1262000000000016,8.696900000000001,5.055,12.3625,1.3173638072368103,0.3884387467421109,5.433591892271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07200000000000001,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.067947009558374,18.289315705254584,1.1666064548172022,1.0,1.0,132000,13000000,660000,1002.197,15.057,15.847,0.004,6310.365,100.0,43.073846153846155,9.200000000000001
31.67999999999942,13.319999999999812,19.146599999999683,400.0,2,1000,False,661000,1652,661,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_14-48-55,1595429335,84.4377601146698,59897.43231201172,3137,ip-172-31-31-172,172.31.31.172,59897.43231201172,661000,661,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.4800000000000009,3.5200000000000027,2.1274000000000015,8.699825,5.055,12.3625,1.3236362481749486,0.3884387467421109,5.433591892271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07200000000000001,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.066400812341,18.289245543131663,1.1666161658723688,1.0,1.0,132200,13020000,661000,300.423,16.135,17.755,0.004,5632.153,100.0,43.09333333333334,9.2
31.67999999999942,13.319999999999812,19.12679999999969,400.0,3,1000,False,662000,1655,662,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_14-50-25,1595429425,90.48661780357361,59987.91892981529,3137,ip-172-31-31-172,172.31.31.172,59987.91892981529,662000,662,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.4800000000000009,3.5200000000000027,2.1252000000000018,8.666175000000003,5.055,12.3625,1.3403604972984988,0.3884387467421109,5.433591892271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07200000000000001,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06387241886118,18.289079701060032,1.166629850497817,1.0,1.0,132400,13040000,662000,932.429,15.354,15.12,0.004,6613.639,100.0,43.01796875,9.2
31.67999999999942,13.319999999999812,19.027799999999687,400.0,2,1000,False,663000,1657,663,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_14-51-52,1595429512,86.46601295471191,60074.384942770004,3137,ip-172-31-31-172,172.31.31.172,60074.384942770004,663000,663,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.4800000000000009,3.5200000000000027,2.1142000000000016,8.615300000000001,5.055,12.3625,1.3181633381150026,0.3884387467421109,5.433591892271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07200000000000001,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06207153131881,18.28896926309474,1.166638517924189,1.0,1.0,132600,13060000,663000,320.091,15.639,15.145,0.004,6602.718,100.0,43.27073170731707,9.200000000000001
31.67999999999942,13.319999999999812,19.061999999999685,400.0,3,1000,False,664000,1660,664,5daa0afafa9c45aa9d1c224c691988f3,2020-07-22_14-53-24,1595429604,92.0027871131897,60166.387729883194,3137,ip-172-31-31-172,172.31.31.172,60166.387729883194,664000,664,0,f1356108,"0_actor_lr=0.001,critic_lr=0.001,n_step=1,prioritized_replay=True",1.4800000000000009,3.5200000000000027,2.118000000000001,8.603749999999998,5.055,12.3625,1.3493867108516406,0.3884387467421109,5.433591892271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07200000000000001,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.05924265184827,18.288820259665496,1.1666510682625348,1.0,1.0,132800,13080000,664000,1010.119,15.494,15.918,0.004,6282.105,100.0,43.00846153846153,9.200000000000001
